lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
104.46365352541545,25.702948030950335,盘州方卓民宿(盘州红果体育馆店),盘州路东侧307号,贵州省,六盘水市,亦资,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLBQB6T,住宿服务,住宿服务相关,住宿服务相关,
104.46681720852915,25.71041331324608,盘州嘉利禾酒店,胜境大道293号,贵州省,六盘水市,亦资,住宿服务;住宿服务相关;住宿服务相关,100000,B0JRDC68VA,住宿服务,住宿服务相关,住宿服务相关,
104.46597950191214,25.706174785325455,云旭民宿餐厅(丹霞中路分店),丹霞中路盘州云旭民宿,贵州省,六盘水市,丹霞,住宿服务;住宿服务相关;住宿服务相关,100000,B0H1GHUP03,住宿服务,住宿服务相关,住宿服务相关,
104.46925572293884,25.711343295569293,盘州盛元招待所,盘州公园路29号(县政府宿舍门口),贵州省,六盘水市,亦资,住宿服务;旅馆招待所;旅馆招待所,100200,B035A00D2W,住宿服务,旅馆招待所,旅馆招待所,
104.46703886299015,25.70643369863572,盘县金华大酒店大堂,盘州金华大酒店,贵州省,六盘水市,丹霞,住宿服务;宾馆酒店;宾馆酒店,100100,B0H3THHYZJ,住宿服务,宾馆酒店,宾馆酒店,
104.46610552952005,25.712627681421452,7天酒店(六盘水盘州胜境大道红果小广场店),红果胜境大道小广场工商银行旁,贵州省,六盘水市,亦资,住宿服务;宾馆酒店;经济型连锁酒店,100105,B0FFFGLVDG,住宿服务,宾馆酒店,经济型连锁酒店,
104.46580831864193,25.701144586834907,云上时光,竹海西路与胜境大道交叉口西南40米,贵州省,六盘水市,三圆盘,住宿服务;旅馆招待所;旅馆招待所,100200,B0K3MRQQ0U,住宿服务,旅馆招待所,旅馆招待所,
104.46636530564655,25.707616584994923,半枕星河民宿,盘州红果兴华西路13号,贵州省,六盘水市,丹霞,住宿服务;旅馆招待所;旅馆招待所,100200,B0L3TZ7QUT,住宿服务,旅馆招待所,旅馆招待所,
104.46580831864193,25.701144586834907,云上时光,竹海西路与胜境大道交叉口西南40米,贵州省,六盘水市,三圆盘,住宿服务;旅馆招待所;旅馆招待所,100200,B0K3MRQQ0U,住宿服务,旅馆招待所,旅馆招待所,
104.46636530564655,25.707616584994923,半枕星河民宿,盘州红果兴华西路13号,贵州省,六盘水市,丹霞,住宿服务;旅馆招待所;旅馆招待所,100200,B0L3TZ7QUT,住宿服务,旅馆招待所,旅馆招待所,
104.46545623005585,25.709011990631193,永福酒店,星云北路8号(蜀州百货旁),贵州省,六盘水市,丹霞,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFFGLU8L,住宿服务,宾馆酒店,宾馆酒店,
104.46359219927612,25.70788058335766,新四海龙主题酒店,盘州路28号,贵州省,六盘水市,亦资,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFFGLUWG,住宿服务,宾馆酒店,宾馆酒店,
104.46622811650671,25.70462658310567,南焉·花里,丹霞中路209南焉花里,贵州省,六盘水市,亦资,购物服务;花鸟鱼虫市场;花卉市场|住宿服务;旅馆招待所;旅馆招待所,060501|100200,B0L2KCG0BH,购物服务,花鸟鱼虫市场,花卉市场|住宿服务,旅馆招待所
104.46316055731359,25.700539466574963,逸轩商务宾馆,民福路44号,贵州省,六盘水市,丹霞,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFFGLVSA,住宿服务,宾馆酒店,宾馆酒店,
104.48696760760559,25.733260978100823,盘江宾馆大堂,盘江宾馆(盘江总医院店),贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0KRYU0Z03,住宿服务,宾馆酒店,宾馆酒店,
104.45560705050015,25.678376344244096,维也纳酒店(盘州南湖公园银杏广场店),亦资街道沪瑞线新港湾综合体3号楼,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0HRM6I8XC,住宿服务,宾馆酒店,宾馆酒店,
104.46513563041812,25.70626064510137,盘州初晴民宿,亦资街道丹霞中路107号紫淞大厦6层8号,贵州省,六盘水市,亦资,住宿服务;住宿服务相关;住宿服务相关,100000,B0KAUNF2V3,住宿服务,住宿服务相关,住宿服务相关,
104.46464951955441,25.70736400051481,云栖酒店,盘州路1号,贵州省,六盘水市,丹霞,住宿服务;住宿服务相关;住宿服务相关,100000,B0K6CDXB9V,住宿服务,住宿服务相关,住宿服务相关,
104.46755997924997,25.707979923301778,云深不知处民宿(盘州合力店),尚品国际六单元17楼,贵州省,六盘水市,凤鸣南路,住宿服务;住宿服务相关;住宿服务相关,100000,B0GU3AILLQ,住宿服务,住宿服务相关,住宿服务相关,
104.46529478203168,25.711341862837262,盘州雅乐轩酒店,亦资街道开拓路18号,贵州省,六盘水市,亦资,住宿服务;宾馆酒店;宾馆酒店,100100,B0GURHPILJ,住宿服务,宾馆酒店,宾馆酒店,
104.46719409313289,25.70948879191687,空间站电竞酒店(胜境大道店),红果二圆盘建设银行二楼空间站电竞酒店,贵州省,六盘水市,凤鸣南路,住宿服务;住宿服务相关;住宿服务相关,100000,B0J1BYKWG7,住宿服务,住宿服务相关,住宿服务相关,
104.46354128186165,25.702973759720894,盘州尊品酒店,盘州路293号(新华能源大厦旁),贵州省,六盘水市,丹霞,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFFGLS4H,住宿服务,宾馆酒店,宾馆酒店,
104.46522069017466,25.709516660348502,盘州越八智能酒店(星云中路店),星云中路3号,贵州省,六盘水市,丹霞,住宿服务;宾馆酒店;宾馆酒店,100100,B0L3K7CAXT,住宿服务,宾馆酒店,宾馆酒店,
104.46887291814923,25.709400195125728,盘州鲸鱼岛电竞酒店,国强大厦B栋,贵州省,六盘水市,凤鸣南路,住宿服务;住宿服务相关;住宿服务相关,100000,B0J24L689A,住宿服务,住宿服务相关,住宿服务相关,
104.46533797095826,25.70895565343465,盘州红果今夜宾馆,红果镇星云南路14号,贵州省,六盘水市,丹霞,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFIL3SKD,住宿服务,住宿服务相关,住宿服务相关,
104.45754977600413,25.67989068285107,安康宾馆(盘州人民医院店),胜境大道东南40米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0GR06VJXZ,住宿服务,住宿服务相关,住宿服务相关,
104.46510240282673,25.71019773178616,亚悦酒店(新凯花园步行街店),星云中路33号,贵州省,六盘水市,亦资,住宿服务;住宿服务相关;住宿服务相关,100000,B0L1T603DD,住宿服务,住宿服务相关,住宿服务相关,
104.46600149306398,25.707648653958337,盘州鸿缘商务酒店,兴华西路35号,贵州省,六盘水市,亦资,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFH34B2Z,住宿服务,宾馆酒店,宾馆酒店,
104.46561769883706,25.70617084312971,盘州千佰度民宿,丹霞北路水利小区东侧约100米,贵州省,六盘水市,丹霞,住宿服务;旅馆招待所;旅馆招待所,100200,B0KG9C5UFR,住宿服务,旅馆招待所,旅馆招待所,
104.46863427731665,25.711786880623627,红果大酒店大堂,凤鸣北路与公园路交叉口东北80米,贵州省,六盘水市,亦资,住宿服务;宾馆酒店;四星级宾馆,100103,B0IAFUAC5S,住宿服务,宾馆酒店,四星级宾馆,
104.46509239535429,25.709826500482336,盘州桂海精品酒店,星云中路13号,贵州省,六盘水市,丹霞,住宿服务;宾馆酒店;宾馆酒店,100100,B035A00CW9,住宿服务,宾馆酒店,宾馆酒店,
104.46802494508239,25.710274421842506,凤鸣招待所,德远新天地对面,贵州省,六盘水市,亦资,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFIQ1MF3,住宿服务,旅馆招待所,旅馆招待所,
104.46150210241991,25.698770346177895,盘州静净招待所,平川西路75号,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFFPOPGS,住宿服务,旅馆招待所,旅馆招待所,
104.64482651306983,25.385305749913023,丰缘宾馆(新光发电厂店),红威公路盘州市大山镇新光村卫生室西南方向约160米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0LUZHTLV1,住宿服务,宾馆酒店,宾馆酒店,
104.6435260191056,25.386479107060275,盘州市漫钥宾馆,响水镇糯猪克村一组,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0J0TATUVP,住宿服务,宾馆酒店,宾馆酒店,
104.64733156583827,25.385337507032364,悦来阁民宿,大山镇新光村开成副食店东侧,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0KU7U70FG,住宿服务,住宿服务相关,住宿服务相关,
104.64855714838856,25.384589261927882,城鑫世纪酒店,新光发电倒班楼北侧60米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0LBLUNJQ9,住宿服务,宾馆酒店,宾馆酒店,
104.6513531770958,25.38464334557252,馨满屋民宿,大山镇新光村晟欢便利店东南约40米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0KDGSKUEJ,住宿服务,旅馆招待所,旅馆招待所,
104.65159847547493,25.384533889458773,盘州媛晨酒店,大山镇新光村一组欢忆酒坊西北方向55米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0KUFS734H,住宿服务,宾馆酒店,宾馆酒店,
104.65164834529365,25.38418374166774,馨海客栈,大山镇新光村一组28号,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0KRNZIVTG,住宿服务,住宿服务相关,住宿服务相关,
104.6529934192189,25.385143486772407,盘州新光宾馆,大山镇新光村一组新光幼儿园东北方向200米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0KRB5SCJ5,住宿服务,住宿服务相关,住宿服务相关,
104.65282291207774,25.3851898022148,越兴宾馆,X247乡村百货西北方向80米处,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0M6M7VS5Q,住宿服务,住宿服务相关,住宿服务相关,
104.65299440337536,25.385481542050748,馨海客栈,大山镇新光村退役军人服务站东南侧100米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0MBKKOM54,住宿服务,旅馆招待所,旅馆招待所,
104.6924263535639,25.39245941978195,保田保兴酒店,[],贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0LBLUMA7K,住宿服务,宾馆酒店,宾馆酒店,
104.71058584051757,25.404130991464942,陌上云居民宿,G246保田世纪星幼儿园东北方向约100米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0L1F6W6W0,住宿服务,旅馆招待所,旅馆招待所,
104.71318156583644,25.40738936484781,半日闲民宿,保田镇机关居委会二组246国道与247县道交叉口东北300米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0M60MM40X,住宿服务,住宿服务相关,住宿服务相关,
104.71137886877331,25.405949326155913,彬彬宾馆,保田镇下保田村二组336号,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKBRM51,住宿服务,住宿服务相关,住宿服务相关,
104.71606970303637,25.414293355726386,吉泰大酒店,G246宏亿装修有限公司东南方向40米处,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0L1GUB8V9,住宿服务,宾馆酒店,宾馆酒店,
104.71309773280139,25.408096605748547,希晨酒店,保田镇下保田居委会1组259号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0H2R54MII,住宿服务,宾馆酒店,宾馆酒店,
104.71507810750099,25.40995561661551,金莎宾馆,246国道与111乡道交叉口西南320米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0G1R405LE,住宿服务,宾馆酒店,宾馆酒店,
104.71507810941432,25.409907607064905,馨源宾馆,盘州市保田镇居委会保兴路201号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店|住宿服务;旅馆招待所;旅馆招待所,100100|100200,B0G22SUFZ0,住宿服务,宾馆酒店,宾馆酒店|住宿服务,旅馆招待所
104.71532256260501,25.409752293505363,光明宾馆,246国道与111乡道交叉口西南320米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店|住宿服务;旅馆招待所;旅馆招待所,100100|100200,B0FFG2TFJ0,住宿服务,宾馆酒店,宾馆酒店|住宿服务,旅馆招待所
104.71756758721135,25.40947172807463,盘州市农资宾馆,212省道,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFGWGGU1,住宿服务,宾馆酒店,宾馆酒店,
104.71591402009471,25.415071691325046,盛世华堂酒店,保田镇212省道保新路43号,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKB80CK,住宿服务,住宿服务相关,住宿服务相关,
104.71649476633439,25.4140478282417,保田镇枫槿酒店,保兴路28号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0MBYZ50G9,住宿服务,宾馆酒店,宾馆酒店,
104.71566578438883,25.40987892485665,昌菊旅馆,246国道与111乡道交叉口西南280米,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0LRHZ6N6U,住宿服务,旅馆招待所,旅馆招待所,
104.71767226857025,25.411728065519355,兴朋宾馆,111乡道与246国道交叉口东南20米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0G22ZU0IJ,住宿服务,宾馆酒店,宾馆酒店,
104.71740585447196,25.41163133477889,贰一八宾馆,246国道与111乡道交叉口南20米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0G2FS0SL4,住宿服务,宾馆酒店,宾馆酒店,
104.73198421733498,25.39966270651855,盘州市普田回族乡老格子,243县道西南侧,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LD4KHOBR,住宿服务,住宿服务相关,住宿服务相关,
104.73727582134036,25.404360991142255,盘州市普田回族乡老格子,S77水兴高速与保田服务区交叉口西南340米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LAYAYRK8,住宿服务,住宿服务相关,住宿服务相关,
104.76677253692081,25.386852601162385,马波宾馆,100乡道东150米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKFZC34,住宿服务,住宿服务相关,住宿服务相关,
105.02904215389225,26.583400427604964,六盘水雨林谷农庄,董地街道双巢社区乌蒙凤鸡生态农庄,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0K6NH5M0H,住宿服务,住宿服务相关,住宿服务相关,
105.02495794105089,26.565188673929885,颐程智选酒店(六盘水水城店),懂地街道文阁商业广场1栋1-32号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0JUMZC11L,住宿服务,宾馆酒店,宾馆酒店,
105.0253802102883,26.56428037452238,六盘水金鹰大酒店,董地街道派出所文阁村警务室东北方50米处,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0KUSHQ9OU,住宿服务,宾馆酒店,宾馆酒店,
105.02431870555708,26.563610168222063,鸿运客栈,水纳路立马电动车对面10米处,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0IU1CY746,住宿服务,住宿服务相关,住宿服务相关,
105.02381292124416,26.56190027801439,十九度·兰亭民宿,董地街道文阁村上洞组老鹰山中心校东南方100米处,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0JBL1S90J,住宿服务,旅馆招待所,旅馆招待所,
104.92645070976423,26.649718783640306,半日闲民宿,保华镇发戛慕贞希望小学东南边500米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LRFR7WWS,住宿服务,住宿服务相关,住宿服务相关,
105.02983564402534,26.545962261726064,万怡酒店,水纳路豪克轮胎南侧约60米处,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0L3MUKNIM,住宿服务,宾馆酒店,宾馆酒店,
105.04280003691696,26.53676202147019,六盘水沂泰民宿,老鹰山街道石河居委白云大道旁,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0HD0ZYTFT,住宿服务,宾馆酒店,宾馆酒店,
105.04318365988931,26.53649311806309,六盘水泽铭客栈,老鹰山街道办石河居委晏家寨组双山路尖山村技校东80米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0G0S91GHL,住宿服务,住宿服务相关,住宿服务相关,
105.04044069019388,26.537090420055243,六盘水豪利酒店,老鹰山街道白云大道尖山村技校,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0JBOZPRLD,住宿服务,宾馆酒店,宾馆酒店,
104.96613379045853,26.54960511079706,艾兰国际酒店,双水大道东部国际城,贵州省,六盘水市,,住宿服务;宾馆酒店;五星级宾馆,100102,B0FFGBC85J,住宿服务,宾馆酒店,五星级宾馆,
104.96314895993977,26.54899078027001,维也纳国际酒店(六盘水水城店),双水大道北盘江大厦(政务大厅旁),贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFKBQMZO,住宿服务,宾馆酒店,宾馆酒店,
104.96484305283052,26.550067589270398,南飞鼎昂国际大酒店,双水街道广场社区东部国际城一期1栋105号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0KBJ55S0D,住宿服务,宾馆酒店,宾馆酒店,
104.96547346937047,26.550279975854057,姜山别墅度假酒店(水城区政府店),双水街道广场社区双水大道25号东部国际城303栋,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0LUVZCIBV,住宿服务,宾馆酒店,宾馆酒店,
104.91901255036133,26.5897133208418,黔苗山舍,马坝村,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0KDAUEPD4,住宿服务,住宿服务相关,住宿服务相关,
104.95237431091438,26.55146220638319,格林豪泰酒店(六盘水水城区委党校店),六盘水水城区双水街道塞纳华城E栋,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0L3AUVEQF,住宿服务,住宿服务相关,住宿服务相关,
104.94976567264024,26.552611143229477,六盘水古汇大酒店(六盘水水城区政府店),双水新区富民路工商局旁边,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKLCV04,住宿服务,住宿服务相关,住宿服务相关,
104.94988026185084,26.552678908658443,舒星·艺术智能酒店(双水广场店),双水街道富民路3号5幢,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0L2XSXJXI,住宿服务,宾馆酒店,宾馆酒店,
104.94987634603056,26.551048622610274,夏凉之都酒店(六盘水水城区政府店),富民路4号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFKX7ZX5,住宿服务,宾馆酒店,宾馆酒店,
104.93714989307841,26.56060471577923,悦来好客酒店(六盘水市中医医院店),双水街道金竹社区四网格营盘路2栋,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LAZRZ60X,住宿服务,住宿服务相关,住宿服务相关,
104.95404935843885,26.54621943700856,富澜客宁酒店(六盘水水城区政府店),双水街道明洞路1号世纪佳苑3栋,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0J1RHQN8L,住宿服务,宾馆酒店,宾馆酒店,
104.9519349563736,26.55048601015501,六盘水双盛缘酒店,双水街道黄家桥社区钟山大道2号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFKDTKPW,住宿服务,宾馆酒店,宾馆酒店,
104.95656899798382,26.543302993019356,金屋酒店(六盘水水城区双水小广场店),汇麟小区3单元1楼,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0K6GD0IRJ,住宿服务,宾馆酒店,宾馆酒店,
104.93762355698115,26.558292526636404,壹上洞穴酒店(六盘水水城店),双水街道金竹林社区人民路16号2栋,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LDRZ49NF,住宿服务,住宿服务相关,住宿服务相关,
104.93777299966224,26.56069268198234,河边酒店,双水街道人民路金竹公寓2栋三单元402室,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0L22502G0,住宿服务,住宿服务相关,住宿服务相关,
104.94257711240058,26.554469000242904,亿豪大酒店,井海路佳合超市向北30米处,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LGG5W1VI,住宿服务,住宿服务相关,住宿服务相关,
104.95824850620625,26.54433115463792,佳合商务酒店,双水新区建业路与金山路交叉口附近(佳合超市旁),贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFFE2SJN,住宿服务,宾馆酒店,宾馆酒店,
104.95263156650864,26.546880784133577,玉龙山大酒店,双水街道办朝阳社区水黄路边(物美超市斜对面),贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFIXJVMD,住宿服务,宾馆酒店,宾馆酒店,
104.94253824472791,26.554337050139605,聚宾酒店(六盘水第一中学双水校区店),井海路与盘海路交叉口,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0HA3U469O,住宿服务,宾馆酒店,宾馆酒店,
104.94692373063464,26.550056649805338,水城能投酒店,双水街道黄家桥社区钟山大道19号18楼,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0JR9HKLV4,住宿服务,宾馆酒店,宾馆酒店,
104.94824614153475,26.550067909991505,水城米兰风情酒店,滥坝镇双水卡达凯斯山水城b栋,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0LDR5D0NU,住宿服务,宾馆酒店,宾馆酒店,
104.95609576814846,26.543968242112786,铂澜酒店(水城区店),小山路4号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0KUYKWUY9,住宿服务,宾馆酒店,宾馆酒店,
104.95562361568943,26.542569084453426,凤宁酒店(六盘水水城店),双水新区小山路(滥坝派出所斜对面),贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFFYAXPT,住宿服务,宾馆酒店,宾馆酒店,
104.95724341032613,26.54354342917041,六盘水水城胜合宾馆,汇麒小区北门东北50米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFL0XQZG,住宿服务,宾馆酒店,宾馆酒店,
104.95158856273233,26.542430263584308,欢泊·智享轻奢酒店(六盘水水城区环球购物广场店),凉都大道2号环球购物广场对面,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0J1SBPP49,住宿服务,住宿服务相关,住宿服务相关,
104.94422981571391,26.550978204529923,万豪酒店(双水工商银行店),南环路双水气贸城,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJZVEVJ,住宿服务,住宿服务相关,住宿服务相关,
104.94143979881038,26.554307091325168,六盘水兰耀宾馆,展场路搬迁街,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJA1RWK,住宿服务,住宿服务相关,住宿服务相关,
104.955664434039,26.54320411123651,夏至酒店(水城区双水广场店),滥坝镇小山路15号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0LDDZGXXE,住宿服务,宾馆酒店,宾馆酒店,
104.95598926511427,26.54181507776973,豪林酒店,沙龙路1号,贵州省,六盘水市,,住宿服务;宾馆酒店;三星级宾馆,100104,B035A0N8KP,住宿服务,宾馆酒店,三星级宾馆,
104.95352143384063,26.543515130050295,玖月居客栈(六盘水水城区双水广场店),双水街道金山路建业社区13号院落3号1栋,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0K6FRNL4Q,住宿服务,旅馆招待所,旅馆招待所,
104.9555778069423,26.54214610995761,六盘水水城精品酒店(双水小广场店),诚信路1-101号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFJM7QLY,住宿服务,宾馆酒店,宾馆酒店,
104.95223131884539,26.540215400807373,汉庭酒店(六盘水水城双水),水城大道双水花园3号楼102铺,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LD7S0YSY,住宿服务,住宿服务相关,住宿服务相关,
104.9535951460952,26.543860028177615,六盘水有间客栈(六盘水水城区双水小广场店),金山路,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFLGBMXY,住宿服务,旅馆招待所,旅馆招待所,
104.9522709628876,26.54510925870913,六盘水君尚酒店,双水街道第二小学对面20米处,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0HKLSRXOJ,住宿服务,住宿服务相关,住宿服务相关,
104.95439511656804,26.54514543782654,六盘水亦阳民宿,金山北巷德禾香园酒楼旁,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0L6Y5J35B,住宿服务,宾馆酒店,宾馆酒店,
104.94386006239631,26.550556845849535,适久度客栈,双水街道钟山大道9号,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0J1TCETXD,住宿服务,住宿服务相关,住宿服务相关,
104.95430851356946,26.543435310680742,六盘水荣祥招待所,双水金山路(小广场公交站对面),贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFH3D38D,住宿服务,旅馆招待所,旅馆招待所,
104.95054333258982,26.54244656241621,锦立酒店(六盘水水城区双水小广场店),滥坝镇双水保健路1号水城县医院旁边,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFGB0E9P,住宿服务,宾馆酒店,宾馆酒店,
104.95388904420116,26.5441384095376,六盘水凯博酒店(双水广场店),金山巷艺源摄影馆西南10米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFIXJWMF,住宿服务,宾馆酒店,宾馆酒店,
104.9542288601848,26.54228527205888,六盘水和一酒店(水城区双水广场店),诚信路245号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFK1AF0P,住宿服务,宾馆酒店,宾馆酒店,
104.9546163931345,26.542755468429142,六盘水夜涛小驻民宿,金山南巷与金山东巷交叉口东20米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0L0NCRUQ3,住宿服务,住宿服务相关,住宿服务相关,
104.95347263470276,26.54304415054047,六盘水闲庭客栈,双水金山西苑20栋,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFKEC0S3,住宿服务,旅馆招待所,旅馆招待所,
104.94310651282846,26.551382443356744,六盘水忆源宾馆,双水街道黄家桥社区南怀路翔鹤1号楼111、205-206室,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0GR5H2FUA,住宿服务,宾馆酒店,宾馆酒店,
104.95403259233244,26.542249716403703,银茂酒店,诚信路011号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0K1PDA6GW,住宿服务,宾馆酒店,宾馆酒店,
104.9478567913185,26.543291450856902,青灯山居民宿,双水街道麒龙香山美域一期10号楼1904室,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0KUK15K53,住宿服务,旅馆招待所,旅馆招待所,
104.9479106083727,26.54318831882425,常小筑民宿(六盘水店),麒龙香山美域一期10号楼1楼102号,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0JU9UFV3H,住宿服务,住宿服务相关,住宿服务相关,
104.95226733615857,26.53676463275215,云屿·印象酒店(两江公园店),水城大道包谷饭野菜鸡火锅南30米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0L14O2WQV,住宿服务,宾馆酒店,宾馆酒店,
104.95371986984495,26.539556905363263,惠邻民宿(六盘水水城店),织金东路与织金巷交叉口东40米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0M6DX8TS3,住宿服务,住宿服务相关,住宿服务相关,
